0.13, 0, 0, 10.26216, 3.958074, 0, 344.1479, -1296.119, -2.139396, 0.01546605, 0.1403282, 23.70444, 2.48604, 2.270306, 26.11281
16.87029, -0.0001204438, -0.001314952, 32.85693, 0, 0.000430218153257503884114, 17086.66, -1382.817, -2.139396, 0.01546605, 0.1403282, 240.9111, 2.48604, 2.08633, 18.58194
 
16.88029, -0.0001221715, -0.001316156, 32.82781, 0, 0.000431178331384119378066, 17061.13, -1382.817, -2.139396, 0.01546605, 0.1403282, 240.7644, 2.48604, 2.08633, 18.58194
 
16.89029, -0.0001246751, -0.001317378, 32.79871, 0, 0.000432282430682508504081, 17035.62, -1382.817, -2.139396, 0.01546605, 0.1403282, 240.6177, 2.48604, 2.08633, 18.58194
 
16.90029, -0.0001223516, -0.001318625, 32.76965, 0, 0.000432543358485289300608, 17010.16, -1382.817, -2.139396, 0.01546605, 0.1403282, 240.4712, 2.48604, 2.08633, 18.58194
 
16.91029, -0.0001207905, -0.001319848, 32.74062, 0, 0.000432931470686593993044, 16984.74, -1382.817, -2.139396, 0.01546605, 0.1403282, 240.3247, 2.48604, 2.08633, 18.58194
 
16.92029, -0.0001196673, -0.001321056, 32.71162, 0, 0.0004333921842961854570297049, 16959.36, -1382.817, -2.139396, 0.01546605, 0.1403282, 240.1783, 2.48604, 2.08633, 18.58194
 
16.93029, -0.0001189657, -0.001322253, 32.68266, 0, 0.0004339242176692622737112951, 16934.02, -1382.817, -2.139396, 0.01546605, 0.1403282, 240.0319, 2.48604, 2.08633, 18.58194
 
16.94029, -0.0001189028, -0.001323443, 32.6537, 0, 0.0004345680557032844094, 16908.7, -1382.817, -2.139396, 0.01546605, 0.1403282, 239.8857, 2.48604, 2.08633, 18.58194
 
16.95029, -0.0001193346, -0.001324632, 32.62479, 0, 0.000435300327228395613291, 16883.44, -1382.817, -2.139396, 0.01546605, 0.1403282, 239.7395, 2.48604, 2.08633, 18.58194
 
16.96029, -0.0001205721, -0.001325825, 32.59589, 0, 0.0004361785554787845494427049, 16858.2, -1382.817, -2.139396, 0.01546605, 0.1403282, 239.5934, 2.48604, 2.08633, 18.58194
 
16.97029, -0.0001219914, -0.001327031, 32.56704, 0, 0.0004370944037735493908787049, 16833.01, -1382.817, -2.139396, 0.01546605, 0.1403282, 239.4473, 2.48604, 2.08633, 18.58194
 
16.98029, -0.0001237788, -0.001328251, 32.5382, 0, 0.00043808202417702405867, 16807.86, -1382.817, -2.139396, 0.01546605, 0.1403282, 239.3013, 2.48604, 2.08633, 18.58194
 
16.99029, -0.0001257356, -0.001329488, 32.50939, 0, 0.000439107189234005645256, 16782.73, -1382.817, -2.139396, 0.01546605, 0.1403282, 239.1554, 2.48604, 2.08633, 18.58194
 
17.00029, -0.0001235556, -0.001330746, 32.48063, 0, 0.000439398273384984164583, 16757.66, -1382.817, -2.139396, 0.01546605, 0.1403282, 239.0096, 2.48604, 2.08633, 18.58194
 
17.01029, -0.0001216195, -0.001331981, 32.45188, 0, 0.000439725846717281928498, 16732.62, -1382.817, -2.139396, 0.01546605, 0.1403282, 238.8639, 2.48604, 2.08633, 18.58194
 
17.02029, -0.0001206349, -0.001333198, 32.42316, 0, 0.000440218224492480247515, 16707.62, -1382.817, -2.139396, 0.01546605, 0.1403282, 238.7182, 2.48604, 2.08633, 18.58194
 
17.03029, -0.0001201619, -0.001334404, 32.39447, 0, 0.000440799789667473331713, 16682.65, -1382.817, -2.139396, 0.01546605, 0.1403282, 238.5726, 2.48604, 2.08633, 18.58194
 
17.04029, -0.0001198975, -0.001335606, 32.36581, 0, 0.00044141807019639714342, 16657.72, -1382.817, -2.139396, 0.01546605, 0.1403282, 238.427, 2.48604, 2.08633, 18.58194
 
17.05029, -0.0001204543, -0.001336804, 32.33717, 0, 0.000442184418394971774075, 16632.83, -1382.817, -2.139396, 0.01546605, 0.1403282, 238.2816, 2.48604, 2.08633, 18.58194
 
17.0603, -0.0001213002, -0.001338009, 32.30856, 0, 0.0004430058019290064949312951, 16607.97, -1382.817, -2.139396, 0.01546605, 0.1403282, 238.1362, 2.48604, 2.08633, 18.58194
 
17.0703, -0.0001229366, -0.001339222, 32.27998, 0, 0.000443974348442247610869, 16583.15, -1382.817, -2.139396, 0.01546605, 0.1403282, 237.9909, 2.48604, 2.08633, 18.58194
 
17.0803, -0.0001250366, -0.001340451, 32.25144, 0, 0.000445033665563563118526, 16558.38, -1382.817, -2.139396, 0.01546605, 0.1403282, 237.8456, 2.48604, 2.08633, 18.58194
 
17.0903, -0.0001271026, -0.001341702, 32.22292, 0, 0.000446095395192734444007, 16533.64, -1382.817, -2.139396, 0.01546605, 0.1403282, 237.7005, 2.48604, 2.08633, 18.58194
 
17.1003, -0.0001251857, -0.001342973, 32.19441, 0, 0.000446440308425245898532, 16508.93, -1382.817, -2.139396, 0.01546605, 0.1403282, 237.5554, 2.48604, 2.08633, 18.58194
 
17.1103, -0.0001237086, -0.001344225, 32.16594, 0, 0.00044685902931997127961, 16484.26, -1382.817, -2.139396, 0.01546605, 0.1403282, 237.4103, 2.48604, 2.08633, 18.58194
 
17.1203, -0.0001224604, -0.001345462, 32.1375, 0, 0.0004473147671321101193337049, 16459.63, -1382.817, -2.139396, 0.01546605, 0.1403282, 237.2654, 2.48604, 2.08633, 18.58194
 
17.1303, -0.0001221422, -0.001346686, 32.10909, 0, 0.0004479365910319456556522951, 16435.04, -1382.817, -2.139396, 0.01546605, 0.1403282, 237.1205, 2.48604, 2.08633, 18.58194
 
17.1403, -0.000121934, -0.001347908, 32.08072, 0, 0.000448578242730723456438, 16410.49, -1382.817, -2.139396, 0.01546605, 0.1403282, 236.9757, 2.48604, 2.08633, 18.58194
 
17.1503, -0.0001222238, -0.001349127, 32.05235, 0, 0.000449311117382798614785, 16385.96, -1382.817, -2.139396, 0.01546605, 0.1403282, 236.831, 2.48604, 2.08633, 18.58194
 
17.1603, -0.0001233102, -0.001350349, 32.02403, 0, 0.000450192135095395086387, 16361.49, -1382.817, -2.139396, 0.01546605, 0.1403282, 236.6863, 2.48604, 2.08633, 18.58194
 
17.1703, -0.0001246732, -0.001351582, 31.99574, 0, 0.0004511287912704156026462951, 16337.04, -1382.817, -2.139396, 0.01546605, 0.1403282, 236.5417, 2.48604, 2.08633, 18.58194
 
17.1803, -0.0001268093, -0.001352829, 31.96746, 0, 0.000452213741287699928592, 16312.63, -1382.817, -2.139396, 0.01546605, 0.1403282, 236.3972, 2.48604, 2.08633, 18.58194
 
17.1903, -0.0001244251, -0.001354097, 31.93921, 0, 0.0004524731612730715928877049, 16288.26, -1382.817, -2.139396, 0.01546605, 0.1403282, 236.2527, 2.48604, 2.08633, 18.58194
 
17.2003, -0.0001224817, -0.001355341, 31.91099, 0, 0.0004528059365754319561682951, 16263.92, -1382.817, -2.139396, 0.01546605, 0.1403282, 236.1084, 2.48604, 2.08633, 18.58194
 
17.2103, -0.0001207866, -0.001356566, 31.88279, 0, 0.0004531781413030623498272951, 16239.61, -1382.817, -2.139396, 0.01546605, 0.1403282, 235.964, 2.48604, 2.08633, 18.58194
 
17.2203, -0.0001200128, -0.001357774, 31.85464, 0, 0.0004537153766462062893267049, 16215.36, -1382.817, -2.139396, 0.01546605, 0.1403282, 235.8198, 2.48604, 2.08633, 18.58194
 
17.2303, -0.0001193638, -0.001358974, 31.82649, 0, 0.0004542737214330871269687049, 16191.13, -1382.817, -2.139396, 0.01546605, 0.1403282, 235.6757, 2.48604, 2.08633, 18.58194
 
17.2403, -0.0001198128, -0.001360168, 31.79838, 0, 0.000455034490707244424997, 16166.94, -1382.817, -2.139396, 0.01546605, 0.1403282, 235.5316, 2.48604, 2.08633, 18.58194
 
17.2503, -0.0001205506, -0.001361366, 31.77031, 0, 0.0004558515015707904760472951, 16142.78, -1382.817, -2.139396, 0.01546605, 0.1403282, 235.3875, 2.48604, 2.08633, 18.58194
 
17.2603, -0.0001219704, -0.001362571, 31.74225, 0, 0.000456799089422034174639, 16118.67, -1382.817, -2.139396, 0.01546605, 0.1403282, 235.2436, 2.48604, 2.08633, 18.58194
 
17.2703, -0.0001237587, -0.001363791, 31.71422, 0, 0.000457821540407677966173, 16094.58, -1382.817, -2.139396, 0.01546605, 0.1403282, 235.0997, 2.48604, 2.08633, 18.58194
 
17.2803, -0.0001259022, -0.001365029, 31.68621, 0, 0.000458917874446406178567, 16070.53, -1382.817, -2.139396, 0.01546605, 0.1403282, 234.9559, 2.48604, 2.08633, 18.58194
 
17.2903, -0.0001235021, -0.001366288, 31.65825, 0, 0.000459171790898231004543, 16046.52, -1382.817, -2.139396, 0.01546605, 0.1403282, 234.8121, 2.48604, 2.08633, 18.58194
 
17.3003, -0.0001218493, -0.001367523, 31.6303, 0, 0.0004595577167642921159847049, 16022.55, -1382.817, -2.139396, 0.01546605, 0.1403282, 234.6684, 2.48604, 2.08633, 18.58194
 
17.3103, -0.0001206201, -0.001368741, 31.60238, 0, 0.000460017676465177129083, 15998.61, -1382.817, -2.139396, 0.01546605, 0.1403282, 234.5249, 2.48604, 2.08633, 18.58194
 
17.3203, -0.0001196176, -0.001369947, 31.57449, 0, 0.000460516387073496969888, 15974.71, -1382.817, -2.139396, 0.01546605, 0.1403282, 234.3813, 2.48604, 2.08633, 18.58194
 
17.3303, -0.0001196197, -0.001371144, 31.54662, 0, 0.00046120138852280824329, 15950.84, -1382.817, -2.139396, 0.01546605, 0.1403282, 234.2379, 2.48604, 2.08633, 18.58194
 
17.3403, -0.0001199126, -0.00137234, 31.51878, 0, 0.000461942028434544315258, 15927.01, -1382.817, -2.139396, 0.01546605, 0.1403282, 234.0945, 2.48604, 2.08633, 18.58194
 
17.3503, -0.0001205948, -0.001373539, 31.49097, 0, 0.000462758059216774694226, 15903.21, -1382.817, -2.139396, 0.01546605, 0.1403282, 233.9512, 2.48604, 2.08633, 18.58194
 
17.3603, -0.0001219539, -0.001374745, 31.46318, 0, 0.000463705571677147144602, 15879.45, -1382.817, -2.139396, 0.01546605, 0.1403282, 233.8079, 2.48604, 2.08633, 18.58194
 
17.3703, -0.0001237745, -0.001375964, 31.43542, 0, 0.0004647463426443202988282951, 15855.72, -1382.817, -2.139396, 0.01546605, 0.1403282, 233.6647, 2.48604, 2.08633, 18.58194
 
17.3803, -0.0001263477, -0.001377202, 31.40769, 0, 0.000465937669179872091951, 15832.03, -1382.817, -2.139396, 0.01546605, 0.1403282, 233.5216, 2.48604, 2.08633, 18.58194
 
17.3903, -0.0001244338, -0.001378466, 31.37998, 0, 0.0004662862765650385214277049, 15808.37, -1382.817, -2.139396, 0.01546605, 0.1403282, 233.3785, 2.48604, 2.08633, 18.58194
 
17.4003, -0.0001229515, -0.00137971, 31.35231, 0, 0.000466710576384179727315, 15784.75, -1382.817, -2.139396, 0.01546605, 0.1403282, 233.2355, 2.48604, 2.08633, 18.58194
 
17.4103, -0.0001221928, -0.001380939, 31.32465, 0, 0.0004672679410897433850572951, 15761.17, -1382.817, -2.139396, 0.01546605, 0.1403282, 233.0926, 2.48604, 2.08633, 18.58194
 
17.4203, -0.0001219311, -0.001382161, 31.29702, 0, 0.000467918111956887042534, 15737.61, -1382.817, -2.139396, 0.01546605, 0.1403282, 232.9498, 2.48604, 2.08633, 18.58194
 
17.4303, -0.0001219738, -0.001383381, 31.26942, 0, 0.0004686262584034408220937049, 15714.1, -1382.817, -2.139396, 0.01546605, 0.1403282, 232.807, 2.48604, 2.08633, 18.58194
 
17.4403, -0.0001227033, -0.0013846, 31.24185, 0, 0.000469466942000322085542, 15690.62, -1382.817, -2.139396, 0.01546605, 0.1403282, 232.6643, 2.48604, 2.08633, 18.58194
 
17.4503, -0.0001238062, -0.001385827, 31.2143, 0, 0.0004703827149042156787622951, 15667.18, -1382.817, -2.139396, 0.01546605, 0.1403282, 232.5217, 2.48604, 2.08633, 18.58194
 
17.4603, -0.0001252793, -0.001387065, 31.18678, 0, 0.0004713745571964402894717049, 15643.76, -1382.817, -2.139396, 0.01546605, 0.1403282, 232.3791, 2.48604, 2.08633, 18.58194
 
17.4703, -0.0001275026, -0.001388318, 31.15929, 0, 0.000472517105838780758148, 15620.39, -1382.817, -2.139396, 0.01546605, 0.1403282, 232.2366, 2.48604, 2.08633, 18.58194
 
17.4803, -0.0001253175, -0.001389593, 31.13182, 0, 0.000472819272447721940604, 15597.05, -1382.817, -2.139396, 0.01546605, 0.1403282, 232.0942, 2.48604, 2.08633, 18.58194
 
17.4903, -0.000124051, -0.001390846, 31.10438, 0, 0.0004732912192970170563327049, 15573.74, -1382.817, -2.139396, 0.01546605, 0.1403282, 231.9519, 2.48604, 2.08633, 18.58194
 
17.50031, -0.0001230987, -0.001392087, 31.07697, 0, 0.0004738198600809216291992951, 15550.47, -1382.817, -2.139396, 0.01546605, 0.1403282, 231.8096, 2.48604, 2.08633, 18.58194
 
17.51031, -0.0001225568, -0.001393318, 31.04957, 0, 0.0004744250979892499257952951, 15527.23, -1382.817, -2.139396, 0.01546605, 0.1403282, 231.6673, 2.48604, 2.08633, 18.58194
 
17.52031, -0.000122412, -0.001394543, 31.02221, 0, 0.000475105952940684766221, 15504.03, -1382.817, -2.139396, 0.01546605, 0.1403282, 231.5252, 2.48604, 2.08633, 18.58194
 
17.53031, -0.0001229576, -0.001395768, 30.99487, 0, 0.000475921003641598719198, 15480.86, -1382.817, -2.139396, 0.01546605, 0.1403282, 231.3831, 2.48604, 2.08633, 18.58194
 
17.54031, -0.0001238783, -0.001396997, 30.96755, 0, 0.000476811897558229945017, 15457.72, -1382.817, -2.139396, 0.01546605, 0.1403282, 231.2411, 2.48604, 2.08633, 18.58194
 
17.55031, -0.0001256537, -0.001398236, 30.94027, 0, 0.000477873476405660281884, 15434.62, -1382.817, -2.139396, 0.01546605, 0.1403282, 231.0991, 2.48604, 2.08633, 18.58194
 
17.56031, -0.0001277846, -0.001399492, 30.91301, 0, 0.000479011953940994811891, 15411.55, -1382.817, -2.139396, 0.01546605, 0.1403282, 230.9572, 2.48604, 2.08633, 18.58194
 
17.57031, -0.0001300693, -0.00140077, 30.88578, 0, 0.000480189483947245392924, 15388.52, -1382.817, -2.139396, 0.01546605, 0.1403282, 230.8154, 2.48604, 2.08633, 18.58194
 
17.58031, -0.0001286826, -0.001402071, 30.85857, 0, 0.00048065826437997899385, 15365.52, -1382.817, -2.139396, 0.01546605, 0.1403282, 230.6736, 2.48604, 2.08633, 18.58194
 
17.59031, -0.0001275187, -0.001403358, 30.83138, 0, 0.0004811661726744998940177049, 15342.55, -1382.817, -2.139396, 0.01546605, 0.1403282, 230.5319, 2.48604, 2.08633, 18.58194
 
17.60031, -0.0001268599, -0.001404633, 30.80423, 0, 0.00048176952581106507903, 15319.63, -1382.817, -2.139396, 0.01546605, 0.1403282, 230.3903, 2.48604, 2.08633, 18.58194
 
17.61031, -0.0001269902, -0.001405902, 30.77711, 0, 0.0004825260731964762036837049, 15296.73, -1382.817, -2.139396, 0.01546605, 0.1403282, 230.2488, 2.48604, 2.08633, 18.58194
 
17.62031, -0.0001272207, -0.001407172, 30.75, 0, 0.00048330373002562422648, 15273.87, -1382.817, -2.139396, 0.01546605, 0.1403282, 230.1073, 2.48604, 2.08633, 18.58194
 
17.63031, -0.0001279275, -0.001408444, 30.72292, 0, 0.000484176831696818795847, 15251.04, -1382.817, -2.139396, 0.01546605, 0.1403282, 229.9659, 2.48604, 2.08633, 18.58194
 
17.64031, -0.0001294875, -0.001409723, 30.69587, 0, 0.000485221975334481373788, 15228.25, -1382.817, -2.139396, 0.01546605, 0.1403282, 229.8245, 2.48604, 2.08633, 18.58194
 
17.65031, -0.0001314015, -0.001411018, 30.66884, 0, 0.0004863437914874374158567049, 15205.48, -1382.817, -2.139396, 0.01546605, 0.1403282, 229.6832, 2.48604, 2.08633, 18.58194
 
17.66031, -0.0001335699, -0.001412332, 30.64184, 0, 0.0004875242617376357670452951, 15182.75, -1382.817, -2.139396, 0.01546605, 0.1403282, 229.542, 2.48604, 2.08633, 18.58194
 
17.67031, -0.0001320279, -0.001413668, 30.61486, 0, 0.000487978190168882743401, 15160.05, -1382.817, -2.139396, 0.01546605, 0.1403282, 229.4008, 2.48604, 2.08633, 18.58194
 
17.68031, -0.0001309968, -0.001414988, 30.58791, 0, 0.000488528392741750195887, 15137.4, -1382.817, -2.139396, 0.01546605, 0.1403282, 229.2597, 2.48604, 2.08633, 18.58194
 
17.69031, -0.0001300882, -0.001416298, 30.56098, 0, 0.00048909978014922654864, 15114.76, -1382.817, -2.139396, 0.01546605, 0.1403282, 229.1187, 2.48604, 2.08633, 18.58194
 
17.70031, -0.0001302493, -0.001417599, 30.53407, 0, 0.000489881508085382017923, 15092.17, -1382.817, -2.139396, 0.01546605, 0.1403282, 228.9777, 2.48604, 2.08633, 18.58194
 
17.71031, -0.00013051, -0.001418901, 30.50719, 0, 0.0004906845716378866221782951, 15069.6, -1382.817, -2.139396, 0.01546605, 0.1403282, 228.8368, 2.48604, 2.08633, 18.58194
 
17.72031, -0.0001312448, -0.001420206, 30.48035, 0, 0.000491584060113754952904, 15047.07, -1382.817, -2.139396, 0.01546605, 0.1403282, 228.696, 2.48604, 2.08633, 18.58194
 
17.73031, -0.0001327308, -0.001421519, 30.45352, 0, 0.000492637647528912893229, 15024.58, -1382.817, -2.139396, 0.01546605, 0.1403282, 228.5552, 2.48604, 2.08633, 18.58194
 
17.74031, -0.0001345751, -0.001422846, 30.42672, 0, 0.0004937694152767741838217049, 15002.11, -1382.817, -2.139396, 0.01546605, 0.1403282, 228.4145, 2.48604, 2.08633, 18.58194
 
17.75031, -0.0001366738, -0.001424192, 30.39995, 0, 0.000494960364857971997592, 14979.68, -1382.817, -2.139396, 0.01546605, 0.1403282, 228.2739, 2.48604, 2.08633, 18.58194
 
17.76031, -0.000134642, -0.001425559, 30.3732, 0, 0.0004953301570777458195182951, 14957.29, -1382.817, -2.139396, 0.01546605, 0.1403282, 228.1333, 2.48604, 2.08633, 18.58194
 
17.77031, -0.0001334166, -0.001426905, 30.34647, 0, 0.000495855103708998433068, 14934.92, -1382.817, -2.139396, 0.01546605, 0.1403282, 227.9928, 2.48604, 2.08633, 18.58194
 
17.78031, -0.000132597, -0.001428239, 30.31978, 0, 0.000496458004500341406147, 14912.59, -1382.817, -2.139396, 0.01546605, 0.1403282, 227.8524, 2.48604, 2.08633, 18.58194
 
17.79031, -0.0001325588, -0.001429565, 30.2931, 0, 0.000497216210484902651646, 14890.29, -1382.817, -2.139396, 0.01546605, 0.1403282, 227.712, 2.48604, 2.08633, 18.58194
 
17.80031, -0.0001329037, -0.001430891, 30.26646, 0, 0.0004980525968021657395952951, 14868.03, -1382.817, -2.139396, 0.01546605, 0.1403282, 227.5717, 2.48604, 2.08633, 18.58194
 
17.81031, -0.0001335314, -0.00143222, 30.23982, 0, 0.000498948391125379849278, 14845.79, -1382.817, -2.139396, 0.01546605, 0.1403282, 227.4314, 2.48604, 2.08633, 18.58194
 
17.82031, -0.0001346234, -0.001433555, 30.21322, 0, 0.000499941590453271849696, 14823.59, -1382.817, -2.139396, 0.01546605, 0.1403282, 227.2913, 2.48604, 2.08633, 18.58194
 
17.83031, -0.0001363635, -0.001434901, 30.18666, 0, 0.000501071473429370028705, 14801.43, -1382.817, -2.139396, 0.01546605, 0.1403282, 227.1512, 2.48604, 2.08633, 18.58194
 
17.84031, -0.0001384539, -0.001436265, 30.16011, 0, 0.0005022802906468749932342951, 14779.29, -1382.817, -2.139396, 0.01546605, 0.1403282, 227.0111, 2.48604, 2.08633, 18.58194
 
17.85031, -0.0001368516, -0.001437649, 30.13359, 0, 0.000502745980053919081482, 14757.19, -1382.817, -2.139396, 0.01546605, 0.1403282, 226.8711, 2.48604, 2.08633, 18.58194
 
17.86031, -0.0001357557, -0.001439018, 30.10709, 0, 0.000503309526810864026307, 14735.12, -1382.817, -2.139396, 0.01546605, 0.1403282, 226.7312, 2.48604, 2.08633, 18.58194
 
17.87031, -0.0001350615, -0.001440375, 30.08061, 0, 0.0005039517062457352872417049, 14713.08, -1382.817, -2.139396, 0.01546605, 0.1403282, 226.5914, 2.48604, 2.08633, 18.58194
 
17.88031, -0.0001346692, -0.001441726, 30.05416, 0, 0.000504653821422648014424, 14691.07, -1382.817, -2.139396, 0.01546605, 0.1403282, 226.4516, 2.48604, 2.08633, 18.58194
 
17.89031, -0.0001351369, -0.001443073, 30.02773, 0, 0.000505531446546072242211, 14669.09, -1382.817, -2.139396, 0.01546605, 0.1403282, 226.3118, 2.48604, 2.08633, 18.58194
 
17.90031, -0.0001359759, -0.001444424, 30.00133, 0, 0.00050648793052003351512, 14647.15, -1382.817, -2.139396, 0.01546605, 0.1403282, 226.1721, 2.48604, 2.08633, 18.58194
 
17.91031, -0.0001370877, -0.001445784, 29.97495, 0, 0.000507504576408649245015, 14625.24, -1382.817, -2.139396, 0.01546605, 0.1403282, 226.0326, 2.48604, 2.08633, 18.58194
 
17.92031, -0.0001389368, -0.001447155, 29.9486, 0, 0.000508678336871375110698, 14603.36, -1382.817, -2.139396, 0.01546605, 0.1403282, 225.893, 2.48604, 2.08633, 18.58194
 
17.93032, -0.0001411306, -0.001448544, 29.92227, 0, 0.0005099311823572502583327049, 14581.52, -1382.817, -2.139396, 0.01546605, 0.1403282, 225.7535, 2.48604, 2.08633, 18.58194
 
17.94032, -0.000139217, -0.001449956, 29.89597, 0, 0.000510345605972356710003, 14559.71, -1382.817, -2.139396, 0.01546605, 0.1403282, 225.6141, 2.48604, 2.08633, 18.58194
 
17.95032, -0.0001382357, -0.001451348, 29.8697, 0, 0.000510946094255843865258, 14537.92, -1382.817, -2.139396, 0.01546605, 0.1403282, 225.4748, 2.48604, 2.08633, 18.58194
 
17.96032, -0.0001375607, -0.00145273, 29.84345, 0, 0.000511607046017467454727, 14516.18, -1382.817, -2.139396, 0.01546605, 0.1403282, 225.3355, 2.48604, 2.08633, 18.58194
 
17.97032, -0.0001373696, -0.001454106, 29.81722, 0, 0.000512366458255956609138, 14494.46, -1382.817, -2.139396, 0.01546605, 0.1403282, 225.1963, 2.48604, 2.08633, 18.58194
 
17.98032, -0.0001378927, -0.001455479, 29.79101, 0, 0.000513274465900190042646, 14472.77, -1382.817, -2.139396, 0.01546605, 0.1403282, 225.0571, 2.48604, 2.08633, 18.58194
 
17.99032, -0.0001388297, -0.001456858, 29.76483, 0, 0.000514271434771606758414, 14451.11, -1382.817, -2.139396, 0.01546605, 0.1403282, 224.918, 2.48604, 2.08633, 18.58194
 
18.00032, -0.0001400364, -0.001458246, 29.73866, 0, 0.000515329093293771391317, 14429.48, -1382.817, -2.139396, 0.01546605, 0.1403282, 224.779, 2.48604, 2.08633, 18.58194
 
18.01032, -0.0001421125, -0.001459647, 29.71254, 0, 0.000516573796565632399887, 14407.89, -1382.817, -2.139396, 0.01546605, 0.1403282, 224.64, 2.48604, 2.08633, 18.58194
 
18.02032, -0.000140044, -0.001461068, 29.68644, 0, 0.000516961607203455115095, 14386.34, -1382.817, -2.139396, 0.01546605, 0.1403282, 224.5012, 2.48604, 2.08633, 18.58194
 
18.03032, -0.000138392, -0.001462468, 29.66035, 0, 0.00051742940755487229003, 14364.8, -1382.817, -2.139396, 0.01546605, 0.1403282, 224.3623, 2.48604, 2.08633, 18.58194
 
18.04032, -0.0001377533, -0.001463852, 29.6343, 0, 0.0005181037788914431122362951, 14343.31, -1382.817, -2.139396, 0.01546605, 0.1403282, 224.2235, 2.48604, 2.08633, 18.58194
 
18.05032, -0.0001373668, -0.00146523, 29.60825, 0, 0.000518829491410822065327, 14321.84, -1382.817, -2.139396, 0.01546605, 0.1403282, 224.0848, 2.48604, 2.08633, 18.58194
